WE HAVE TOKENIZER
loaded tokenizer
<sentencepiece.SentencePieceProcessor; proxy of <Swig Object of type 'sentencepiece::SentencePieceProcessor *' at 0x314a21d10> >
DONE
TINYSTORIES DATASET LOADED...
Iteration 2483, Loss: 5.939070701599121
Iteration 2484, Loss: 6.372226238250732
Iteration 2485, Loss: 5.851367473602295
Iteration 2486, Loss: 5.977464199066162
Iteration 2487, Loss: 5.874015808105469
Iteration 2488, Loss: 6.3169708251953125
Iteration 2489, Loss: 6.376378536224365
Iteration 2490, Loss: 6.2084455490112305
Iteration 2491, Loss: 6.226495265960693
Iteration 2492, Loss: 6.465782165527344
Iteration 2493, Loss: 5.906133651733398
Iteration 2494, Loss: 6.27178430557251
Iteration 2495, Loss: 6.055812835693359
Iteration 2496, Loss: 5.79919958114624
Iteration 2497, Loss: 6.0742011070251465
Iteration 2498, Loss: 6.408523082733154
Iteration 2499, Loss: 5.693083763122559
Iteration 2500, Loss: 5.84857702255249
Iteration 2501, Loss: 6.060990810394287
Iteration 2502, Loss: 6.0239410400390625
Iteration 2503, Loss: 5.955460071563721
Iteration 2504, Loss: 6.083540916442871
Iteration 2505, Loss: 6.115478038787842
Iteration 2506, Loss: 6.396697998046875
Iteration 2507, Loss: 6.216391563415527
Iteration 2508, Loss: 6.125079154968262
Iteration 2509, Loss: 6.128110408782959
Iteration 2510, Loss: 6.273325443267822
Iteration 2511, Loss: 6.030452728271484
Iteration 2512, Loss: 6.014157772064209
Iteration 2513, Loss: 5.902990341186523
Iteration 2514, Loss: 6.652531147003174
Iteration 2515, Loss: 6.151320934295654
Iteration 2516, Loss: 6.204693794250488
Iteration 2517, Loss: 5.946406841278076
Iteration 2518, Loss: 5.859072208404541
Iteration 2519, Loss: 6.344856262207031
Iteration 2520, Loss: 5.988447666168213
Iteration 2521, Loss: 6.074117183685303
Iteration 2522, Loss: 5.823729038238525
Iteration 2523, Loss: 6.025733470916748
Iteration 2524, Loss: 6.064028263092041
Iteration 2525, Loss: 6.638921737670898
Iteration 2526, Loss: 5.956824779510498
Iteration 2527, Loss: 5.864500522613525
Iteration 2528, Loss: 5.808576583862305
Iteration 2529, Loss: 6.101712226867676
Iteration 2530, Loss: 6.2232513427734375
Iteration 2531, Loss: 6.297719955444336
Iteration 2532, Loss: 5.630082130432129
Iteration 2533, Loss: 6.165500164031982
Iteration 2534, Loss: 6.239375114440918
Iteration 2535, Loss: 6.058603286743164
Iteration 2536, Loss: 5.983994007110596
Iteration 2537, Loss: 5.938079833984375
Iteration 2538, Loss: 6.340884208679199
Iteration 2539, Loss: 6.417109966278076
Iteration 2540, Loss: 6.1052470207214355
Iteration 2541, Loss: 6.005292892456055
Iteration 2542, Loss: 5.808755874633789
Iteration 2543, Loss: 5.957547664642334
Iteration 2544, Loss: 6.446495056152344
Iteration 2545, Loss: 6.282190322875977
Iteration 2546, Loss: 5.930469036102295
Iteration 2547, Loss: 6.16322660446167
Iteration 2548, Loss: 6.089448928833008
Iteration 2549, Loss: 6.2672810554504395
Iteration 2550, Loss: 6.078643321990967
Iteration 2551, Loss: 6.137066841125488
Iteration 2552, Loss: 6.221734523773193
Iteration 2553, Loss: 5.724967956542969
Iteration 2554, Loss: 6.2718505859375
Iteration 2555, Loss: 6.072288990020752
Iteration 2556, Loss: 6.379364967346191
Iteration 2557, Loss: 5.901392936706543
Iteration 2558, Loss: 6.027940273284912
Iteration 2559, Loss: 5.904580593109131
Iteration 2560, Loss: 5.918315887451172
Iteration 2561, Loss: 6.232841491699219
Iteration 2562, Loss: 6.158384799957275
Iteration 2563, Loss: 6.057121276855469
Iteration 2564, Loss: 5.916322708129883
Iteration 2565, Loss: 5.915874481201172
Iteration 2566, Loss: 6.009265899658203
Iteration 2567, Loss: 6.035099983215332
Iteration 2568, Loss: 6.001189708709717
Iteration 2569, Loss: 6.231277942657471
Iteration 2570, Loss: 6.215224266052246
Iteration 2571, Loss: 6.0797038078308105
Iteration 2572, Loss: 5.9405670166015625
Iteration 2573, Loss: 5.96263313293457
Iteration 2574, Loss: 5.904217720031738
Iteration 2575, Loss: 5.941324710845947
Iteration 2576, Loss: 6.090644359588623
Iteration 2577, Loss: 5.956851005554199
Iteration 2578, Loss: 6.341139316558838
Iteration 2579, Loss: 6.442030906677246
Iteration 2580, Loss: 6.235256671905518
Iteration 2581, Loss: 6.546022415161133
Iteration 2582, Loss: 6.263521194458008
Iteration 2583, Loss: 5.989055156707764
Iteration 2584, Loss: 6.34609842300415
Iteration 2585, Loss: 6.274235725402832
Iteration 2586, Loss: 5.821526527404785
Iteration 2587, Loss: 6.065188884735107
Iteration 2588, Loss: 6.016993522644043
Iteration 2589, Loss: 5.978074550628662
Iteration 2590, Loss: 5.885035991668701
Iteration 2591, Loss: 5.952065944671631
Iteration 2592, Loss: 5.980468273162842
Iteration 2593, Loss: 5.988333702087402
Iteration 2594, Loss: 5.809745788574219
Iteration 2595, Loss: 6.255438804626465
Iteration 2596, Loss: 5.94450044631958
Iteration 2597, Loss: 6.048700332641602
Iteration 2598, Loss: 5.826962471008301
Iteration 2599, Loss: 6.372186183929443
Iteration 2600, Loss: 5.566269874572754
Iteration 2601, Loss: 5.914974689483643
Iteration 2602, Loss: 5.945125102996826
Iteration 2603, Loss: 6.413496494293213
Iteration 2604, Loss: 6.483473777770996
Iteration 2605, Loss: 5.836819648742676
Iteration 2606, Loss: 6.230358600616455
Iteration 2607, Loss: 5.825262069702148
Iteration 2608, Loss: 5.8923139572143555
Iteration 2609, Loss: 6.105840682983398
Iteration 2610, Loss: 5.753449440002441
Iteration 2611, Loss: 6.301347732543945
Iteration 2612, Loss: 5.730545997619629
Iteration 2613, Loss: 6.099228858947754
Iteration 2614, Loss: 6.117708683013916
Iteration 2615, Loss: 6.337455749511719
Iteration 2616, Loss: 5.836529731750488
Iteration 2617, Loss: 5.748391151428223
Iteration 2618, Loss: 5.875313758850098
Iteration 2619, Loss: 5.984392166137695
Iteration 2620, Loss: 6.157919406890869
Iteration 2621, Loss: 6.275986671447754
Iteration 2622, Loss: 5.904242515563965
Iteration 2623, Loss: 6.093408584594727
Iteration 2624, Loss: 6.146621227264404
Iteration 2625, Loss: 6.316042900085449
Iteration 2626, Loss: 5.856359958648682
Iteration 2627, Loss: 5.93375301361084
Iteration 2628, Loss: 5.861037731170654
Iteration 2629, Loss: 5.939805507659912
Iteration 2630, Loss: 6.580974102020264
Iteration 2631, Loss: 5.768712043762207
Iteration 2632, Loss: 6.049376487731934
Iteration 2633, Loss: 6.144225597381592
Iteration 2634, Loss: 5.743228912353516
Iteration 2635, Loss: 6.18337345123291
Iteration 2636, Loss: 5.997753620147705
Iteration 2637, Loss: 6.0269455909729
Iteration 2638, Loss: 6.406821250915527
Iteration 2639, Loss: 6.0596723556518555
Iteration 2640, Loss: 5.782646179199219
Iteration 2641, Loss: 5.958870887756348
Iteration 2642, Loss: 6.21148157119751
Iteration 2643, Loss: 6.29322624206543
Iteration 2644, Loss: 6.264866352081299
Iteration 2645, Loss: 6.406311511993408
Iteration 2646, Loss: 6.100987911224365
Iteration 2647, Loss: 6.490846633911133
Iteration 2648, Loss: 6.1175007820129395
Iteration 2649, Loss: 5.983709335327148
Iteration 2650, Loss: 6.632715225219727
Iteration 2651, Loss: 5.711640357971191
Iteration 2652, Loss: 6.036437511444092
Iteration 2653, Loss: 6.084255695343018
Iteration 2654, Loss: 6.0695109367370605
Iteration 2655, Loss: 6.148920059204102
Iteration 2656, Loss: 5.96800422668457
Iteration 2657, Loss: 6.6631245613098145
Iteration 2658, Loss: 6.09262752532959
Iteration 2659, Loss: 6.089613914489746
Iteration 2660, Loss: 5.9942216873168945
Iteration 2661, Loss: 6.104177474975586
Iteration 2662, Loss: 6.499551296234131
Iteration 2663, Loss: 6.202634811401367
Iteration 2664, Loss: 5.852123737335205
Iteration 2665, Loss: 6.216087341308594
Iteration 2666, Loss: 5.965043544769287
Iteration 2667, Loss: 6.267660617828369
Iteration 2668, Loss: 6.088808059692383
Iteration 2669, Loss: 6.151725769042969
Iteration 2670, Loss: 5.683407306671143
Iteration 2671, Loss: 6.033249855041504
Iteration 2672, Loss: 5.809811115264893
Iteration 2673, Loss: 6.157963752746582
Iteration 2674, Loss: 6.098597526550293
Iteration 2675, Loss: 6.262459754943848
Iteration 2676, Loss: 6.3137922286987305
Iteration 2677, Loss: 5.858116149902344
Iteration 2678, Loss: 5.894716739654541
Iteration 2679, Loss: 6.047352313995361
Iteration 2680, Loss: 6.2189741134643555
Iteration 2681, Loss: 6.058091640472412
Iteration 2682, Loss: 5.847705364227295
Iteration 2683, Loss: 6.248823642730713
Iteration 2684, Loss: 6.556445598602295
Iteration 2685, Loss: 5.88120698928833
Iteration 2686, Loss: 6.807153701782227
Iteration 2687, Loss: 5.949761390686035
Iteration 2688, Loss: 5.798808574676514
Iteration 2689, Loss: 6.13643741607666
Iteration 2690, Loss: 6.057558059692383
Iteration 2691, Loss: 6.282625675201416
Iteration 2692, Loss: 5.815101146697998
Iteration 2693, Loss: 6.042855739593506
Iteration 2694, Loss: 6.173257827758789
Iteration 2695, Loss: 6.39139461517334
Iteration 2696, Loss: 5.844448089599609
Iteration 2697, Loss: 5.928103923797607
Iteration 2698, Loss: 6.053064823150635
Iteration 2699, Loss: 5.92481803894043
Iteration 2700, Loss: 6.2802653312683105
Iteration 2701, Loss: 6.035093307495117
Iteration 2702, Loss: 5.867016792297363
Iteration 2703, Loss: 6.895841121673584
Iteration 2704, Loss: 6.093547344207764
Iteration 2705, Loss: 5.980391502380371
Iteration 2706, Loss: 6.228835582733154
Iteration 2707, Loss: 6.181015968322754
Iteration 2708, Loss: 6.183103561401367
Iteration 2709, Loss: 6.149130344390869
Iteration 2710, Loss: 5.782514572143555
Iteration 2711, Loss: 6.2133636474609375
Iteration 2712, Loss: 6.087617874145508
Iteration 2713, Loss: 5.81545877456665
Iteration 2714, Loss: 5.837499141693115
Iteration 2715, Loss: 5.787618637084961
Iteration 2716, Loss: 5.608084201812744
Iteration 2717, Loss: 6.316430568695068
Iteration 2718, Loss: 5.869961738586426
Iteration 2719, Loss: 6.075037002563477
Iteration 2720, Loss: 6.059319019317627
Iteration 2721, Loss: 5.924324035644531
Iteration 2722, Loss: 6.200244903564453
Iteration 2723, Loss: 6.353726863861084
Iteration 2724, Loss: 5.604095458984375
Iteration 2725, Loss: 6.050420761108398
Iteration 2726, Loss: 6.6555352210998535
Iteration 2727, Loss: 5.989182472229004
Iteration 2728, Loss: 6.356142044067383
Iteration 2729, Loss: 6.09110164642334
Iteration 2730, Loss: 6.28784704208374
Iteration 2731, Loss: 5.712297439575195
Iteration 2732, Loss: 6.409359455108643
Iteration 2733, Loss: 5.709822654724121
Iteration 2734, Loss: 6.095917224884033
Iteration 2735, Loss: 6.105231761932373
Iteration 2736, Loss: 5.965351581573486
Iteration 2737, Loss: 6.4452714920043945
Iteration 2738, Loss: 6.1892290115356445
Iteration 2739, Loss: 6.427967071533203
Iteration 2740, Loss: 5.6985883712768555
Iteration 2741, Loss: 5.715426921844482
Iteration 2742, Loss: 5.9807448387146
Iteration 2743, Loss: 5.974527359008789
Iteration 2744, Loss: 5.996150493621826
Iteration 2745, Loss: 5.882319927215576
Iteration 2746, Loss: 5.991382122039795
Iteration 2747, Loss: 6.400454998016357
Iteration 2748, Loss: 6.16801643371582
Iteration 2749, Loss: 6.687471389770508
Iteration 2750, Loss: 6.728517055511475
Iteration 2751, Loss: 6.113924026489258
Iteration 2752, Loss: 5.860464572906494
Iteration 2753, Loss: 6.3704657554626465
Iteration 2754, Loss: 5.936568737030029
Iteration 2755, Loss: 5.768238544464111
Iteration 2756, Loss: 5.623542785644531
Iteration 2757, Loss: 6.375767230987549
Iteration 2758, Loss: 6.334748268127441
Iteration 2759, Loss: 6.137975692749023
Iteration 2760, Loss: 6.349909782409668
Iteration 2761, Loss: 5.909537315368652
Iteration 2762, Loss: 6.163399696350098
Iteration 2763, Loss: 5.786064624786377
Iteration 2764, Loss: 5.839916229248047
Iteration 2765, Loss: 6.151937484741211
Iteration 2766, Loss: 5.903322696685791
Iteration 2767, Loss: 5.749372482299805
Iteration 2768, Loss: 6.1135430335998535
Iteration 2769, Loss: 5.935277938842773
Iteration 2770, Loss: 5.907968521118164
Iteration 2771, Loss: 6.000962734222412
Iteration 2772, Loss: 5.834542751312256
Iteration 2773, Loss: 5.9707560539245605
Iteration 2774, Loss: 6.739543914794922
Iteration 2775, Loss: 5.919220924377441
Iteration 2776, Loss: 5.862459182739258
Iteration 2777, Loss: 5.849903583526611
Iteration 2778, Loss: 5.72310733795166
Iteration 2779, Loss: 6.413742542266846
Iteration 2780, Loss: 6.352869033813477
Iteration 2781, Loss: 6.1271257400512695
Iteration 2782, Loss: 6.181434154510498
Iteration 2783, Loss: 6.07058572769165
Iteration 2784, Loss: 6.751032829284668
Iteration 2785, Loss: 5.812008857727051
Iteration 2786, Loss: 6.351302623748779
Iteration 2787, Loss: 5.948920726776123
Iteration 2788, Loss: 6.0139994621276855
Iteration 2789, Loss: 5.996473789215088
Iteration 2790, Loss: 6.229165554046631
Iteration 2791, Loss: 6.031632900238037
Iteration 2792, Loss: 6.162660121917725
Iteration 2793, Loss: 6.056198596954346
Iteration 2794, Loss: 5.912845611572266
Iteration 2795, Loss: 5.954038143157959
Iteration 2796, Loss: 6.236305236816406
Iteration 2797, Loss: 6.153230667114258
Iteration 2798, Loss: 6.05493688583374
Iteration 2799, Loss: 6.069516658782959
Iteration 2800, Loss: 6.50993537902832
Iteration 2801, Loss: 5.915570259094238
Iteration 2802, Loss: 5.671308994293213
Iteration 2803, Loss: 5.900807857513428
Iteration 2804, Loss: 6.0908403396606445
Iteration 2805, Loss: 6.193528652191162
Iteration 2806, Loss: 5.961241722106934
Iteration 2807, Loss: 6.30668306350708
Iteration 2808, Loss: 5.964313507080078
Iteration 2809, Loss: 6.287254810333252
Iteration 2810, Loss: 6.306038856506348
Iteration 2811, Loss: 5.7708964347839355
Iteration 2812, Loss: 6.134517192840576
Iteration 2813, Loss: 5.999582767486572
Iteration 2814, Loss: 5.767035484313965
Iteration 2815, Loss: 5.883688449859619
Iteration 2816, Loss: 5.993824005126953
Iteration 2817, Loss: 6.0516510009765625
Iteration 2818, Loss: 6.071789741516113
Iteration 2819, Loss: 6.155797958374023
Iteration 2820, Loss: 5.754276752471924
Iteration 2821, Loss: 5.928267002105713
Iteration 2822, Loss: 6.088772296905518
Iteration 2823, Loss: 5.833949089050293
Iteration 2824, Loss: 5.925858497619629
Iteration 2825, Loss: 6.024102210998535
Iteration 2826, Loss: 6.284811019897461
Iteration 2827, Loss: 6.4484782218933105
Iteration 2828, Loss: 5.974579334259033
Iteration 2829, Loss: 5.928156852722168
Iteration 2830, Loss: 6.22821569442749
Iteration 2831, Loss: 6.095743179321289
Iteration 2832, Loss: 6.01808500289917
Iteration 2833, Loss: 5.912936210632324
Iteration 2834, Loss: 6.31275749206543
Iteration 2835, Loss: 5.746826648712158
Iteration 2836, Loss: 6.445904731750488
Iteration 2837, Loss: 5.930160045623779
Iteration 2838, Loss: 6.002231597900391
Iteration 2839, Loss: 5.933054447174072
Iteration 2840, Loss: 6.113384246826172
Iteration 2841, Loss: 6.427433013916016
Iteration 2842, Loss: 6.145599842071533
Iteration 2843, Loss: 6.2291998863220215
Iteration 2844, Loss: 6.132479667663574
Iteration 2845, Loss: 5.942361831665039
Iteration 2846, Loss: 5.625151634216309
Iteration 2847, Loss: 5.939322471618652
Iteration 2848, Loss: 6.212587833404541
Iteration 2849, Loss: 5.967635154724121
Iteration 2850, Loss: 6.198480129241943
Iteration 2851, Loss: 6.08981990814209
Iteration 2852, Loss: 6.080974102020264
Iteration 2853, Loss: 6.680486679077148
Iteration 2854, Loss: 5.826791763305664
Iteration 2855, Loss: 6.3103461265563965
Iteration 2856, Loss: 6.11569881439209
Iteration 2857, Loss: 6.234980583190918
Iteration 2858, Loss: 6.098639965057373
Iteration 2859, Loss: 6.176327228546143
Iteration 2860, Loss: 5.983601093292236
Iteration 2861, Loss: 6.094638347625732
Iteration 2862, Loss: 5.848962306976318
Iteration 2863, Loss: 6.09977912902832
Iteration 2864, Loss: 6.4374775886535645
Iteration 2865, Loss: 6.476547718048096
Iteration 2866, Loss: 6.168193817138672
Iteration 2867, Loss: 6.0493597984313965
Iteration 2868, Loss: 5.9802751541137695
Iteration 2869, Loss: 6.210886478424072
Iteration 2870, Loss: 6.0929341316223145
Iteration 2871, Loss: 5.814547061920166
Iteration 2872, Loss: 6.201456546783447
Iteration 2873, Loss: 5.8110833168029785
Iteration 2874, Loss: 6.1648030281066895
Iteration 2875, Loss: 6.264768600463867
Iteration 2876, Loss: 6.2834343910217285
Iteration 2877, Loss: 6.034015655517578
Iteration 2878, Loss: 6.104434490203857
Iteration 2879, Loss: 6.059366703033447
Iteration 2880, Loss: 6.266860008239746
Iteration 2881, Loss: 6.2085771560668945
Iteration 2882, Loss: 5.783178806304932
Iteration 2883, Loss: 6.16348934173584
Iteration 2884, Loss: 6.261793613433838
Iteration 2885, Loss: 5.909646034240723
Iteration 2886, Loss: 6.0634636878967285
Iteration 2887, Loss: 6.069947242736816
Iteration 2888, Loss: 5.948990345001221
Iteration 2889, Loss: 6.061629772186279
Iteration 2890, Loss: 6.119099140167236
Iteration 2891, Loss: 5.858686447143555
Iteration 2892, Loss: 6.398754119873047
Iteration 2893, Loss: 6.4437689781188965
Iteration 2894, Loss: 6.439975738525391
Iteration 2895, Loss: 6.097654819488525
Iteration 2896, Loss: 5.897576808929443
Iteration 2897, Loss: 5.8317365646362305
Iteration 2898, Loss: 6.021716117858887
Iteration 2899, Loss: 5.9900336265563965
Iteration 2900, Loss: 6.237874507904053
Iteration 2901, Loss: 5.974287509918213
Iteration 2902, Loss: 5.991199016571045
Iteration 2903, Loss: 5.810956954956055
Iteration 2904, Loss: 6.052661895751953
Iteration 2905, Loss: 6.163758754730225
Iteration 2906, Loss: 6.037440299987793
Iteration 2907, Loss: 6.338444232940674
Iteration 2908, Loss: 5.9096879959106445
Iteration 2909, Loss: 6.541538715362549
Iteration 2910, Loss: 6.071617126464844
Iteration 2911, Loss: 6.066915035247803
Iteration 2912, Loss: 5.88960075378418
Iteration 2913, Loss: 6.278650760650635
Iteration 2914, Loss: 6.057008743286133
Iteration 2915, Loss: 6.387601852416992
Iteration 2916, Loss: 5.99600076675415
Iteration 2917, Loss: 6.069619178771973
Iteration 2918, Loss: 5.752779006958008
Iteration 2919, Loss: 6.387777328491211
Iteration 2920, Loss: 5.8949666023254395
Iteration 2921, Loss: 6.230697154998779
Iteration 2922, Loss: 5.732417106628418
Iteration 2923, Loss: 6.333588600158691
Iteration 2924, Loss: 5.810377597808838
Iteration 2925, Loss: 5.820397853851318
Iteration 2926, Loss: 5.716000556945801
Iteration 2927, Loss: 5.948695659637451
Iteration 2928, Loss: 6.133796215057373
Iteration 2929, Loss: 6.262897968292236
Iteration 2930, Loss: 6.426375389099121
Iteration 2931, Loss: 6.103649616241455
Iteration 2932, Loss: 5.9771552085876465
Iteration 2933, Loss: 6.311628818511963
Iteration 2934, Loss: 5.919920444488525
Iteration 2935, Loss: 6.1770806312561035
Iteration 2936, Loss: 6.0454864501953125
Iteration 2937, Loss: 5.976660251617432
Iteration 2938, Loss: 6.4361371994018555
Iteration 2939, Loss: 5.93308687210083
Iteration 2940, Loss: 5.932891845703125
Iteration 2941, Loss: 6.305340766906738
Iteration 2942, Loss: 5.754048824310303
Iteration 2943, Loss: 6.192655563354492
Iteration 2944, Loss: 5.882917404174805
Iteration 2945, Loss: 5.870905876159668
Iteration 2946, Loss: 5.940250873565674
Iteration 2947, Loss: 5.831276893615723
Iteration 2948, Loss: 6.044547080993652
Iteration 2949, Loss: 5.987298011779785
Iteration 2950, Loss: 5.925412654876709
Iteration 2951, Loss: 5.991429328918457
Iteration 2952, Loss: 6.084620475769043
Iteration 2953, Loss: 6.390622138977051
Iteration 2954, Loss: 6.294439792633057
Iteration 2955, Loss: 6.054978370666504
Iteration 2956, Loss: 5.592765808105469
Iteration 2957, Loss: 6.045976161956787
Iteration 2958, Loss: 5.867081642150879
Iteration 2959, Loss: 5.9865946769714355
Iteration 2960, Loss: 6.242038249969482
Iteration 2961, Loss: 6.036438465118408
Iteration 2962, Loss: 6.200972080230713
Iteration 2963, Loss: 5.717250347137451
Iteration 2964, Loss: 6.274932861328125
Iteration 2965, Loss: 5.838484287261963
Iteration 2966, Loss: 5.802759170532227
Iteration 2967, Loss: 6.020198345184326
Iteration 2968, Loss: 6.109514236450195
Iteration 2969, Loss: 6.330378532409668
Iteration 2970, Loss: 6.231682300567627
Iteration 2971, Loss: 5.849797248840332
Iteration 2972, Loss: 5.699398994445801
Iteration 2973, Loss: 6.184732913970947
Iteration 2974, Loss: 5.8771233558654785
Iteration 2975, Loss: 6.0644354820251465
Iteration 2976, Loss: 6.155787467956543
Iteration 2977, Loss: 6.107966423034668
Iteration 2978, Loss: 6.246390342712402
Iteration 2979, Loss: 6.036169052124023
Iteration 2980, Loss: 6.172839164733887
Iteration 2981, Loss: 6.06070613861084
Iteration 2982, Loss: 6.142653465270996
Iteration 2983, Loss: 6.062581539154053
Iteration 2984, Loss: 6.06100606918335
Iteration 2985, Loss: 6.097753524780273
Iteration 2986, Loss: 5.866161823272705
Iteration 2987, Loss: 6.463992118835449
Iteration 2988, Loss: 6.400637149810791
Iteration 2989, Loss: 5.738414287567139
Iteration 2990, Loss: 5.982536315917969
Iteration 2991, Loss: 5.753530502319336
Iteration 2992, Loss: 6.232910633087158
Iteration 2993, Loss: 5.904226303100586
Iteration 2994, Loss: 5.98078727722168
Iteration 2995, Loss: 6.2429680824279785
Iteration 2996, Loss: 6.238011837005615
Iteration 2997, Loss: 6.162469863891602
Iteration 2998, Loss: 6.235853672027588
Iteration 2999, Loss: 6.134161949157715
Iteration 3000, Loss: 5.911264896392822
Iteration 3001, Loss: 6.044449329376221
Iteration 3002, Loss: 6.328531265258789
Iteration 3003, Loss: 5.713850498199463
Iteration 3004, Loss: 6.176593780517578
Iteration 3005, Loss: 5.946536540985107
Iteration 3006, Loss: 6.23422908782959
Iteration 3007, Loss: 6.065142631530762
Iteration 3008, Loss: 6.003782272338867
Iteration 3009, Loss: 5.862997055053711
Iteration 3010, Loss: 5.953431129455566
Iteration 3011, Loss: 6.631185054779053
Iteration 3012, Loss: 6.178485870361328
Iteration 3013, Loss: 5.855781078338623
Iteration 3014, Loss: 5.769894599914551
Iteration 3015, Loss: 6.149367332458496
Iteration 3016, Loss: 6.00144100189209
Iteration 3017, Loss: 6.054922103881836
Iteration 3018, Loss: 6.170562267303467
Iteration 3019, Loss: 5.732650279998779
Iteration 3020, Loss: 5.82739782333374
Iteration 3021, Loss: 6.041863918304443
Iteration 3022, Loss: 5.900708198547363
Iteration 3023, Loss: 5.988572597503662
Iteration 3024, Loss: 5.998037815093994
Iteration 3025, Loss: 5.797966957092285
Iteration 3026, Loss: 6.400580406188965
Iteration 3027, Loss: 6.033736705780029
Iteration 3028, Loss: 5.787626266479492
Iteration 3029, Loss: 5.51369571685791
Iteration 3030, Loss: 6.025850772857666
Iteration 3031, Loss: 5.959895610809326
Iteration 3032, Loss: 6.235315322875977
Iteration 3033, Loss: 6.09962272644043
Iteration 3034, Loss: 5.766059875488281
Iteration 3035, Loss: 6.064149856567383
Iteration 3036, Loss: 5.740322589874268
Iteration 3037, Loss: 6.031273365020752
Iteration 3038, Loss: 5.917697906494141
Iteration 3039, Loss: 6.514699935913086
Iteration 3040, Loss: 5.764792442321777
Iteration 3041, Loss: 6.174862384796143
Iteration 3042, Loss: 5.975879669189453
Iteration 3043, Loss: 5.752023696899414
Iteration 3044, Loss: 6.029805660247803
Iteration 3045, Loss: 5.9781174659729
Iteration 3046, Loss: 5.91345739364624
Iteration 3047, Loss: 5.816461563110352
Iteration 3048, Loss: 6.349100589752197
Iteration 3049, Loss: 6.0890021324157715
Iteration 3050, Loss: 6.326292514801025
Iteration 3051, Loss: 6.319746494293213
Iteration 3052, Loss: 6.003944396972656
Iteration 3053, Loss: 6.125133037567139
Iteration 3054, Loss: 6.092134952545166
Iteration 3055, Loss: 5.917942047119141
Iteration 3056, Loss: 6.144256114959717
Iteration 3057, Loss: 6.468196868896484
Iteration 3058, Loss: 5.845450401306152
Iteration 3059, Loss: 6.253337383270264
Iteration 3060, Loss: 5.819443225860596
Iteration 3061, Loss: 5.8854660987854
Iteration 3062, Loss: 6.069404125213623
Iteration 3063, Loss: 6.239163875579834
Iteration 3064, Loss: 5.805624008178711
Iteration 3065, Loss: 6.271096229553223
Iteration 3066, Loss: 6.2700090408325195
Iteration 3067, Loss: 6.465323448181152
Iteration 3068, Loss: 6.264950752258301
Iteration 3069, Loss: 6.217895030975342
Iteration 3070, Loss: 6.241372585296631
Iteration 3071, Loss: 5.949529647827148
Iteration 3072, Loss: 5.843348979949951
Iteration 3073, Loss: 6.298044681549072
Iteration 3074, Loss: 5.934897422790527
Iteration 3075, Loss: 5.8783063888549805
Iteration 3076, Loss: 6.184103012084961
Iteration 3077, Loss: 5.900468826293945
Iteration 3078, Loss: 5.827556610107422
Iteration 3079, Loss: 6.022610664367676
Iteration 3080, Loss: 6.087491989135742
Iteration 3081, Loss: 6.21361780166626
Iteration 3082, Loss: 5.965085983276367
Iteration 3083, Loss: 5.985781669616699
Iteration 3084, Loss: 6.801826477050781
Iteration 3085, Loss: 6.2834086418151855
Iteration 3086, Loss: 6.1352105140686035
Iteration 3087, Loss: 6.096610069274902
Iteration 3088, Loss: 6.280399322509766
Iteration 3089, Loss: 5.524899482727051
Iteration 3090, Loss: 5.5067901611328125
Iteration 3091, Loss: 5.749053001403809
Iteration 3092, Loss: 6.066289901733398
Iteration 3093, Loss: 6.067984104156494
Iteration 3094, Loss: 6.338833808898926
Iteration 3095, Loss: 5.93885612487793
Iteration 3096, Loss: 6.277285099029541
Iteration 3097, Loss: 5.900252819061279
Iteration 3098, Loss: 5.970458507537842
Iteration 3099, Loss: 6.317261695861816
Iteration 3100, Loss: 6.090244770050049
Iteration 3101, Loss: 5.984927177429199
Iteration 3102, Loss: 5.7820024490356445
Iteration 3103, Loss: 6.285374641418457
Iteration 3104, Loss: 6.061030864715576
Iteration 3105, Loss: 5.842360496520996
Iteration 3106, Loss: 6.256239414215088
Iteration 3107, Loss: 6.197760581970215
Iteration 3108, Loss: 5.875611305236816
Iteration 3109, Loss: 6.018258571624756
Iteration 3110, Loss: 5.961078643798828
Iteration 3111, Loss: 5.831123352050781
Iteration 3112, Loss: 6.316893100738525
Iteration 3113, Loss: 6.3637590408325195
Iteration 3114, Loss: 5.850154876708984
Iteration 3115, Loss: 5.923809051513672
Iteration 3116, Loss: 6.030480861663818
Iteration 3117, Loss: 6.090885162353516
Iteration 3118, Loss: 6.0804829597473145
Iteration 3119, Loss: 5.900409698486328
Iteration 3120, Loss: 6.1105475425720215
Iteration 3121, Loss: 5.827916145324707
Iteration 3122, Loss: 6.020415782928467
Iteration 3123, Loss: 6.062257766723633
Iteration 3124, Loss: 6.0567193031311035
Iteration 3125, Loss: 5.884908199310303
Iteration 3126, Loss: 5.931657314300537
Iteration 3127, Loss: 5.854304790496826
Iteration 3128, Loss: 5.912805080413818
Iteration 3129, Loss: 5.87274694442749
Iteration 3130, Loss: 5.974020481109619
Iteration 3131, Loss: 6.157713890075684
Iteration 3132, Loss: 6.031464576721191
Iteration 3133, Loss: 5.889352798461914
Iteration 3134, Loss: 6.133304119110107
Iteration 3135, Loss: 6.001770496368408
Iteration 3136, Loss: 5.896191120147705
Iteration 3137, Loss: 6.0004167556762695
Iteration 3138, Loss: 6.184145450592041
Iteration 3139, Loss: 6.057683944702148
Iteration 3140, Loss: 5.835023403167725
