WE HAVE TOKENIZER
loaded tokenizer
<sentencepiece.SentencePieceProcessor; proxy of <Swig Object of type 'sentencepiece::SentencePieceProcessor *' at 0x30abfdce0> >
DONE
TINYSTORIES DATASET LOADED...
Iteration 2589, Loss: 6.125217914581299
Iteration 2590, Loss: 6.1072916984558105
Iteration 2591, Loss: 6.005062580108643
Iteration 2592, Loss: 5.665002822875977
Iteration 2593, Loss: 6.130934715270996
Iteration 2594, Loss: 6.0425567626953125
Iteration 2595, Loss: 5.940915107727051
Iteration 2596, Loss: 6.483009338378906
Iteration 2597, Loss: 6.273428440093994
Iteration 2598, Loss: 6.68384313583374
Iteration 2599, Loss: 6.323029041290283
Iteration 2600, Loss: 5.95676326751709
Iteration 2601, Loss: 6.033276557922363
Iteration 2602, Loss: 6.30907678604126
Iteration 2603, Loss: 6.0469536781311035
Iteration 2604, Loss: 6.376682758331299
Iteration 2605, Loss: 5.98403263092041
Iteration 2606, Loss: 6.008293628692627
Iteration 2607, Loss: 6.203695297241211
Iteration 2608, Loss: 5.944839954376221
Iteration 2609, Loss: 6.385486125946045
Iteration 2610, Loss: 6.118034839630127
Iteration 2611, Loss: 6.37380313873291
Iteration 2612, Loss: 6.184083461761475
Iteration 2613, Loss: 6.1992268562316895
Iteration 2614, Loss: 5.771621227264404
Iteration 2615, Loss: 6.378912448883057
Iteration 2616, Loss: 6.455226421356201
Iteration 2617, Loss: 5.916252136230469
Iteration 2618, Loss: 6.057465553283691
Iteration 2619, Loss: 6.314990043640137
Iteration 2620, Loss: 5.782874584197998
Iteration 2621, Loss: 6.024804592132568
Iteration 2622, Loss: 5.886989116668701
Iteration 2623, Loss: 5.854424953460693
Iteration 2624, Loss: 5.972238063812256
Iteration 2625, Loss: 6.333079814910889
Iteration 2626, Loss: 6.333090305328369
Iteration 2627, Loss: 6.212672233581543
Iteration 2628, Loss: 6.225428104400635
Iteration 2629, Loss: 5.992928981781006
Iteration 2630, Loss: 6.076115131378174
Iteration 2631, Loss: 6.1373491287231445
Iteration 2632, Loss: 6.337107181549072
Iteration 2633, Loss: 5.997288703918457
Iteration 2634, Loss: 6.297800064086914
Iteration 2635, Loss: 5.851513862609863
Iteration 2636, Loss: 5.7200398445129395
Iteration 2637, Loss: 5.931624412536621
Iteration 2638, Loss: 6.160571098327637
Iteration 2639, Loss: 6.133994102478027
Iteration 2640, Loss: 5.815117359161377
Iteration 2641, Loss: 6.115960121154785
Iteration 2642, Loss: 6.205830097198486
Iteration 2643, Loss: 6.160026550292969
Iteration 2644, Loss: 6.137982368469238
Iteration 2645, Loss: 5.9854278564453125
Iteration 2646, Loss: 6.509196758270264
Iteration 2647, Loss: 6.136488914489746
Iteration 2648, Loss: 6.187158107757568
Iteration 2649, Loss: 5.835234642028809
Iteration 2650, Loss: 6.448964595794678
Iteration 2651, Loss: 6.416520595550537
Iteration 2652, Loss: 6.127279758453369
Iteration 2653, Loss: 5.7872514724731445
Iteration 2654, Loss: 6.199883460998535
Iteration 2655, Loss: 6.138089179992676
Iteration 2656, Loss: 6.125204563140869
Iteration 2657, Loss: 6.091763019561768
Iteration 2658, Loss: 6.0620341300964355
Iteration 2659, Loss: 5.751211166381836
Iteration 2660, Loss: 6.019533634185791
Iteration 2661, Loss: 5.883054256439209
Iteration 2662, Loss: 6.15907621383667
Iteration 2663, Loss: 5.8857245445251465
Iteration 2664, Loss: 5.86548376083374
Iteration 2665, Loss: 5.854811191558838
Iteration 2666, Loss: 5.830577850341797
Iteration 2667, Loss: 6.041877269744873
Iteration 2668, Loss: 6.202791213989258
Iteration 2669, Loss: 6.072814464569092
Iteration 2670, Loss: 5.71276330947876
Iteration 2671, Loss: 6.292683124542236
Iteration 2672, Loss: 6.009540557861328
Iteration 2673, Loss: 5.905998706817627
Iteration 2674, Loss: 5.921898365020752
Iteration 2675, Loss: 6.136867046356201
Iteration 2676, Loss: 6.127461910247803
Iteration 2677, Loss: 6.318166255950928
Iteration 2678, Loss: 5.973160266876221
Iteration 2679, Loss: 6.078608989715576
Iteration 2680, Loss: 6.187476634979248
Iteration 2681, Loss: 6.131033420562744
Iteration 2682, Loss: 6.418300628662109
Iteration 2683, Loss: 6.282822132110596
Iteration 2684, Loss: 6.1410040855407715
Iteration 2685, Loss: 6.091578006744385
Iteration 2686, Loss: 6.118259429931641
Iteration 2687, Loss: 5.733874320983887
Iteration 2688, Loss: 6.122844219207764
Iteration 2689, Loss: 6.088992595672607
Iteration 2690, Loss: 5.890736103057861
Iteration 2691, Loss: 6.029688358306885
Iteration 2692, Loss: 5.895870208740234
Iteration 2693, Loss: 6.06382942199707
Iteration 2694, Loss: 5.896054744720459
Iteration 2695, Loss: 6.435614109039307
Iteration 2696, Loss: 6.057198524475098
Iteration 2697, Loss: 5.9194159507751465
Iteration 2698, Loss: 6.177811622619629
Iteration 2699, Loss: 5.901698112487793
Iteration 2700, Loss: 6.425609588623047
Iteration 2701, Loss: 5.886616230010986
Iteration 2702, Loss: 6.127402305603027
Iteration 2703, Loss: 6.173547744750977
Iteration 2704, Loss: 5.823470592498779
Iteration 2705, Loss: 6.165897369384766
Iteration 2706, Loss: 5.988165855407715
Iteration 2707, Loss: 6.047802448272705
Iteration 2708, Loss: 5.926920413970947
Iteration 2709, Loss: 6.728855133056641
Iteration 2710, Loss: 6.504594802856445
Iteration 2711, Loss: 5.993678569793701
Iteration 2712, Loss: 5.968236923217773
Iteration 2713, Loss: 6.107041835784912
Iteration 2714, Loss: 5.922722339630127
Iteration 2715, Loss: 5.987461090087891
Iteration 2716, Loss: 6.333967685699463
Iteration 2717, Loss: 5.929034233093262
Iteration 2718, Loss: 6.296428680419922
Iteration 2719, Loss: 5.94401216506958
Iteration 2720, Loss: 6.322098255157471
Iteration 2721, Loss: 6.332912445068359
Iteration 2722, Loss: 5.834347724914551
Iteration 2723, Loss: 6.252095699310303
Iteration 2724, Loss: 6.002021312713623
Iteration 2725, Loss: 6.3372039794921875
Iteration 2726, Loss: 6.020834922790527
Iteration 2727, Loss: 6.021661281585693
Iteration 2728, Loss: 6.318816184997559
Iteration 2729, Loss: 6.034761905670166
Iteration 2730, Loss: 6.285465240478516
Iteration 2731, Loss: 6.20259428024292
Iteration 2732, Loss: 6.136212348937988
Iteration 2733, Loss: 5.844985485076904
Iteration 2734, Loss: 6.236990451812744
Iteration 2735, Loss: 5.9118733406066895
Iteration 2736, Loss: 6.021554470062256
Iteration 2737, Loss: 6.1288251876831055
Iteration 2738, Loss: 5.8817291259765625
Iteration 2739, Loss: 5.817324638366699
Iteration 2740, Loss: 6.129428386688232
Iteration 2741, Loss: 6.135631561279297
Iteration 2742, Loss: 6.348272800445557
Iteration 2743, Loss: 6.193533897399902
Iteration 2744, Loss: 5.769123554229736
Iteration 2745, Loss: 5.914853096008301
Iteration 2746, Loss: 6.006266117095947
Iteration 2747, Loss: 6.228839874267578
Iteration 2748, Loss: 6.493368148803711
Iteration 2749, Loss: 5.946024417877197
Iteration 2750, Loss: 5.653456211090088
Iteration 2751, Loss: 6.043909549713135
Iteration 2752, Loss: 5.968323707580566
Iteration 2753, Loss: 6.177897930145264
Iteration 2754, Loss: 5.724015712738037
Iteration 2755, Loss: 5.920889377593994
Iteration 2756, Loss: 6.2069525718688965
Iteration 2757, Loss: 5.942825794219971
Iteration 2758, Loss: 6.150435924530029
Iteration 2759, Loss: 5.98075532913208
Iteration 2760, Loss: 6.180964946746826
Iteration 2761, Loss: 6.03679084777832
Iteration 2762, Loss: 6.04846715927124
Iteration 2763, Loss: 6.211137294769287
Iteration 2764, Loss: 6.296857833862305
Iteration 2765, Loss: 6.310295104980469
Iteration 2766, Loss: 6.229992866516113
Iteration 2767, Loss: 6.352609634399414
Iteration 2768, Loss: 6.1108078956604
Iteration 2769, Loss: 6.500837326049805
Iteration 2770, Loss: 6.284877777099609
Iteration 2771, Loss: 6.34409761428833
Iteration 2772, Loss: 6.037858486175537
Iteration 2773, Loss: 6.061569690704346
Iteration 2774, Loss: 5.962162494659424
Iteration 2775, Loss: 6.013006210327148
Iteration 2776, Loss: 6.089439868927002
Iteration 2777, Loss: 6.716104030609131
Iteration 2778, Loss: 6.372038841247559
Iteration 2779, Loss: 6.17235803604126
Iteration 2780, Loss: 5.803077220916748
Iteration 2781, Loss: 6.168879985809326
Iteration 2782, Loss: 5.99483060836792
Iteration 2783, Loss: 5.801780700683594
Iteration 2784, Loss: 6.13217306137085
Iteration 2785, Loss: 5.807500839233398
Iteration 2786, Loss: 6.075397491455078
Iteration 2787, Loss: 6.108606338500977
Iteration 2788, Loss: 6.17881965637207
Iteration 2789, Loss: 5.967123985290527
Iteration 2790, Loss: 5.796591758728027
Iteration 2791, Loss: 5.923743724822998
Iteration 2792, Loss: 6.30032205581665
Iteration 2793, Loss: 6.370368480682373
Iteration 2794, Loss: 6.270827293395996
Iteration 2795, Loss: 6.2980499267578125
Iteration 2796, Loss: 6.260801315307617
Iteration 2797, Loss: 6.079108238220215
Iteration 2798, Loss: 6.296574592590332
Iteration 2799, Loss: 6.056485652923584
Iteration 2800, Loss: 5.80391788482666
Iteration 2801, Loss: 6.195094585418701
Iteration 2802, Loss: 5.814378261566162
Iteration 2803, Loss: 6.049210548400879
Iteration 2804, Loss: 6.221988201141357
Iteration 2805, Loss: 5.983979225158691
Iteration 2806, Loss: 5.894931316375732
Iteration 2807, Loss: 6.245487213134766
Iteration 2808, Loss: 6.102463245391846
Iteration 2809, Loss: 6.062170505523682
Iteration 2810, Loss: 6.121005535125732
Iteration 2811, Loss: 6.239086627960205
Iteration 2812, Loss: 6.590786457061768
Iteration 2813, Loss: 6.0740485191345215
Iteration 2814, Loss: 6.033040523529053
Iteration 2815, Loss: 6.072111129760742
Iteration 2816, Loss: 5.679028511047363
Iteration 2817, Loss: 6.126761436462402
Iteration 2818, Loss: 5.895874500274658
Iteration 2819, Loss: 6.063589096069336
Iteration 2820, Loss: 5.709846496582031
Iteration 2821, Loss: 6.01228141784668
Iteration 2822, Loss: 6.232373237609863
Iteration 2823, Loss: 5.955201148986816
Iteration 2824, Loss: 5.939829349517822
Iteration 2825, Loss: 6.321946144104004
Iteration 2826, Loss: 6.212918758392334
Iteration 2827, Loss: 5.962266445159912
Iteration 2828, Loss: 6.079997539520264
Iteration 2829, Loss: 6.253169059753418
Iteration 2830, Loss: 6.141177654266357
Iteration 2831, Loss: 6.103275299072266
Iteration 2832, Loss: 5.98849630355835
Iteration 2833, Loss: 6.240093231201172
Iteration 2834, Loss: 6.237409591674805
Iteration 2835, Loss: 6.181519031524658
Iteration 2836, Loss: 6.03861665725708
Iteration 2837, Loss: 6.111731052398682
Iteration 2838, Loss: 6.167858123779297
Iteration 2839, Loss: 6.23758602142334
Iteration 2840, Loss: 6.050281524658203
Iteration 2841, Loss: 5.927158355712891
Iteration 2842, Loss: 6.081440448760986
Iteration 2843, Loss: 6.286870002746582
Iteration 2844, Loss: 6.146013259887695
Iteration 2845, Loss: 5.7286248207092285
Iteration 2846, Loss: 5.985340595245361
Iteration 2847, Loss: 5.886612415313721
Iteration 2848, Loss: 6.1973066329956055
Iteration 2849, Loss: 6.230505466461182
Iteration 2850, Loss: 6.101378440856934
Iteration 2851, Loss: 6.2236480712890625
Iteration 2852, Loss: 6.210839748382568
Iteration 2853, Loss: 6.065276145935059
Iteration 2854, Loss: 6.076769828796387
Iteration 2855, Loss: 5.9918389320373535
Iteration 2856, Loss: 6.344810962677002
Iteration 2857, Loss: 6.586909294128418
Iteration 2858, Loss: 6.416841506958008
Iteration 2859, Loss: 5.780616283416748
Iteration 2860, Loss: 6.264919757843018
Iteration 2861, Loss: 5.806155681610107
Iteration 2862, Loss: 5.80981969833374
Iteration 2863, Loss: 6.030082702636719
Iteration 2864, Loss: 6.10950231552124
Iteration 2865, Loss: 6.297762870788574
Iteration 2866, Loss: 6.214232921600342
Iteration 2867, Loss: 6.007903099060059
Iteration 2868, Loss: 6.177623748779297
Iteration 2869, Loss: 6.277270793914795
Iteration 2870, Loss: 6.280201435089111
Iteration 2871, Loss: 5.949875831604004
Iteration 2872, Loss: 6.3279266357421875
Iteration 2873, Loss: 5.90206241607666
Iteration 2874, Loss: 6.141367435455322
Iteration 2875, Loss: 5.775960445404053
Iteration 2876, Loss: 6.340420246124268
Iteration 2877, Loss: 6.217070579528809
Iteration 2878, Loss: 6.082789421081543
Iteration 2879, Loss: 6.569397926330566
Iteration 2880, Loss: 6.412880897521973
Iteration 2881, Loss: 5.849591255187988
Iteration 2882, Loss: 6.426268577575684
Iteration 2883, Loss: 5.852978229522705
Iteration 2884, Loss: 5.762824535369873
Iteration 2885, Loss: 5.799997806549072
Iteration 2886, Loss: 6.076939105987549
Iteration 2887, Loss: 6.043509006500244
Iteration 2888, Loss: 6.125298023223877
Iteration 2889, Loss: 6.188562870025635
Iteration 2890, Loss: 6.414605617523193
Iteration 2891, Loss: 6.246623992919922
Iteration 2892, Loss: 6.09983491897583
Iteration 2893, Loss: 6.4184184074401855
Iteration 2894, Loss: 5.901917934417725
Iteration 2895, Loss: 6.16192102432251
Iteration 2896, Loss: 6.236153602600098
Iteration 2897, Loss: 6.022091865539551
Iteration 2898, Loss: 6.027994155883789
Iteration 2899, Loss: 6.310243129730225
Iteration 2900, Loss: 5.744008541107178
Iteration 2901, Loss: 6.226106643676758
Iteration 2902, Loss: 6.270698547363281
Iteration 2903, Loss: 5.755586624145508
Iteration 2904, Loss: 6.285302639007568
Iteration 2905, Loss: 5.881328582763672
Iteration 2906, Loss: 6.1383957862854
Iteration 2907, Loss: 5.913357734680176
Iteration 2908, Loss: 5.634188652038574
Iteration 2909, Loss: 6.014031410217285
Iteration 2910, Loss: 5.979700088500977
Iteration 2911, Loss: 6.099268436431885
Iteration 2912, Loss: 6.326053619384766
Iteration 2913, Loss: 6.233659267425537
Iteration 2914, Loss: 6.0911078453063965
Iteration 2915, Loss: 5.7099809646606445
Iteration 2916, Loss: 5.721672058105469
Iteration 2917, Loss: 6.044432163238525
Iteration 2918, Loss: 5.912236213684082
Iteration 2919, Loss: 5.8733439445495605
Iteration 2920, Loss: 6.272889614105225
Iteration 2921, Loss: 6.16584587097168
Iteration 2922, Loss: 6.2189717292785645
Iteration 2923, Loss: 5.9045305252075195
Iteration 2924, Loss: 6.136053562164307
Iteration 2925, Loss: 6.114555358886719
Iteration 2926, Loss: 6.159343719482422
Iteration 2927, Loss: 6.140857696533203
Iteration 2928, Loss: 6.135818958282471
Iteration 2929, Loss: 6.309944152832031
Iteration 2930, Loss: 6.138236999511719
Iteration 2931, Loss: 6.145975589752197
Iteration 2932, Loss: 6.10129451751709
Iteration 2933, Loss: 6.213288307189941
Iteration 2934, Loss: 6.1806640625
Iteration 2935, Loss: 5.803375720977783
Iteration 2936, Loss: 6.385279655456543
Iteration 2937, Loss: 5.695547580718994
Iteration 2938, Loss: 5.834256649017334
Iteration 2939, Loss: 5.922966957092285
Iteration 2940, Loss: 5.969067573547363
Iteration 2941, Loss: 6.052824020385742
Iteration 2942, Loss: 6.04685115814209
Iteration 2943, Loss: 5.875934600830078
Iteration 2944, Loss: 5.6172637939453125
Iteration 2945, Loss: 6.281681537628174
Iteration 2946, Loss: 6.415863990783691
Iteration 2947, Loss: 6.043688774108887
Iteration 2948, Loss: 6.289855003356934
Iteration 2949, Loss: 5.941988945007324
Iteration 2950, Loss: 6.123892784118652
Iteration 2951, Loss: 6.018800735473633
Iteration 2952, Loss: 6.328507900238037
Iteration 2953, Loss: 5.799653053283691
Iteration 2954, Loss: 6.246832847595215
Iteration 2955, Loss: 5.999531269073486
Iteration 2956, Loss: 6.519546985626221
Iteration 2957, Loss: 6.117109775543213
Iteration 2958, Loss: 6.127786636352539
Iteration 2959, Loss: 6.180529594421387
Iteration 2960, Loss: 6.029223918914795
Iteration 2961, Loss: 5.9612956047058105
Iteration 2962, Loss: 6.210880279541016
Iteration 2963, Loss: 5.99918270111084
Iteration 2964, Loss: 5.76517915725708
Iteration 2965, Loss: 6.354296684265137
Iteration 2966, Loss: 6.419943809509277
Iteration 2967, Loss: 5.825564861297607
Iteration 2968, Loss: 6.629927635192871
Iteration 2969, Loss: 5.766118049621582
Iteration 2970, Loss: 6.511930465698242
Iteration 2971, Loss: 6.025524616241455
Iteration 2972, Loss: 5.813257217407227
Iteration 2973, Loss: 5.940567970275879
Iteration 2974, Loss: 5.862098217010498
Iteration 2975, Loss: 5.844811916351318
Iteration 2976, Loss: 6.1751203536987305
Iteration 2977, Loss: 6.008094310760498
Iteration 2978, Loss: 5.9553985595703125
Iteration 2979, Loss: 6.174588680267334
Iteration 2980, Loss: 6.099726676940918
Iteration 2981, Loss: 5.8495707511901855
Iteration 2982, Loss: 6.128739833831787
Iteration 2983, Loss: 6.218267917633057
Iteration 2984, Loss: 6.1820526123046875
Iteration 2985, Loss: 5.842904567718506
Iteration 2986, Loss: 6.011051654815674
Iteration 2987, Loss: 6.458313941955566
Iteration 2988, Loss: 5.803030014038086
Iteration 2989, Loss: 5.959660530090332
Iteration 2990, Loss: 5.901401519775391
Iteration 2991, Loss: 6.160613536834717
Iteration 2992, Loss: 6.106379985809326
Iteration 2993, Loss: 6.1353840827941895
Iteration 2994, Loss: 6.187482833862305
Iteration 2995, Loss: 6.0214362144470215
Iteration 2996, Loss: 6.0447492599487305
Iteration 2997, Loss: 5.746549606323242
Iteration 2998, Loss: 5.599725723266602
Iteration 2999, Loss: 5.899367332458496
Iteration 3000, Loss: 6.169865131378174
Iteration 3001, Loss: 6.280510425567627
Iteration 3002, Loss: 6.048606872558594
Iteration 3003, Loss: 6.410220623016357
Iteration 3004, Loss: 6.104201793670654
Iteration 3005, Loss: 6.187552452087402
Iteration 3006, Loss: 5.791348457336426
Iteration 3007, Loss: 5.858434677124023
Iteration 3008, Loss: 5.955743789672852
Iteration 3009, Loss: 6.04223108291626
Iteration 3010, Loss: 6.237936973571777
Iteration 3011, Loss: 6.019060134887695
Iteration 3012, Loss: 6.026576042175293
Iteration 3013, Loss: 5.893656253814697
Iteration 3014, Loss: 6.058479309082031
Iteration 3015, Loss: 6.358082294464111
Iteration 3016, Loss: 6.158596992492676
Iteration 3017, Loss: 6.102505207061768
Iteration 3018, Loss: 6.213788032531738
Iteration 3019, Loss: 5.833285808563232
Iteration 3020, Loss: 6.360991477966309
Iteration 3021, Loss: 6.1027679443359375
Iteration 3022, Loss: 6.031554698944092
Iteration 3023, Loss: 6.116052627563477
Iteration 3024, Loss: 6.061119556427002
Iteration 3025, Loss: 6.035001754760742
Iteration 3026, Loss: 6.095352649688721
Iteration 3027, Loss: 5.774991989135742
Iteration 3028, Loss: 6.191587924957275
Iteration 3029, Loss: 5.976217269897461
Iteration 3030, Loss: 6.3348069190979
Iteration 3031, Loss: 5.769975185394287
Iteration 3032, Loss: 6.252002239227295
Iteration 3033, Loss: 5.921353816986084
Iteration 3034, Loss: 6.116536617279053
Iteration 3035, Loss: 6.2985520362854
Iteration 3036, Loss: 5.886781692504883
Iteration 3037, Loss: 6.059226989746094
Iteration 3038, Loss: 6.516572952270508
Iteration 3039, Loss: 6.0041584968566895
Iteration 3040, Loss: 6.32742977142334
Iteration 3041, Loss: 6.374414443969727
Iteration 3042, Loss: 6.134184837341309
Iteration 3043, Loss: 6.13752555847168
Iteration 3044, Loss: 6.489370822906494
Iteration 3045, Loss: 6.08445405960083
Iteration 3046, Loss: 6.2212090492248535
Iteration 3047, Loss: 5.939677715301514
Iteration 3048, Loss: 6.3603010177612305
Iteration 3049, Loss: 5.998022556304932
Iteration 3050, Loss: 5.84409761428833
Iteration 3051, Loss: 6.067800045013428
Iteration 3052, Loss: 5.892770290374756
Iteration 3053, Loss: 6.0782575607299805
Iteration 3054, Loss: 6.022350788116455
Iteration 3055, Loss: 5.685908317565918
Iteration 3056, Loss: 5.933864116668701
Iteration 3057, Loss: 6.186285495758057
Iteration 3058, Loss: 5.924524307250977
Iteration 3059, Loss: 5.842004776000977
Iteration 3060, Loss: 6.635684013366699
Iteration 3061, Loss: 6.130246162414551
Iteration 3062, Loss: 5.973360061645508
Iteration 3063, Loss: 6.410504341125488
Iteration 3064, Loss: 6.003495216369629
Iteration 3065, Loss: 5.81069803237915
Iteration 3066, Loss: 6.50690221786499
Iteration 3067, Loss: 6.184386730194092
Iteration 3068, Loss: 6.068570613861084
Iteration 3069, Loss: 6.238664150238037
Iteration 3070, Loss: 6.034870147705078
Iteration 3071, Loss: 6.078791618347168
Iteration 3072, Loss: 5.86418342590332
Iteration 3073, Loss: 5.953188419342041
Iteration 3074, Loss: 5.772406578063965
Iteration 3075, Loss: 6.388411045074463
Iteration 3076, Loss: 5.897509574890137
Iteration 3077, Loss: 6.104349613189697
Iteration 3078, Loss: 5.991432189941406
Iteration 3079, Loss: 6.028574466705322
Iteration 3080, Loss: 6.149496078491211
Iteration 3081, Loss: 6.059236526489258
Iteration 3082, Loss: 5.9310431480407715
Iteration 3083, Loss: 5.991649150848389
Iteration 3084, Loss: 5.758011817932129
Iteration 3085, Loss: 6.223397731781006
Iteration 3086, Loss: 6.15409517288208
Iteration 3087, Loss: 5.996771812438965
Iteration 3088, Loss: 6.158967971801758
Iteration 3089, Loss: 5.805875301361084
Iteration 3090, Loss: 6.154932022094727
Iteration 3091, Loss: 6.262396335601807
Iteration 3092, Loss: 6.076508522033691
Iteration 3093, Loss: 6.030385971069336
Iteration 3094, Loss: 6.262028217315674
Iteration 3095, Loss: 5.983746528625488
Iteration 3096, Loss: 5.779881477355957
Iteration 3097, Loss: 5.973071575164795
Iteration 3098, Loss: 5.980906009674072
Iteration 3099, Loss: 5.965887546539307
Iteration 3100, Loss: 6.100790500640869
Iteration 3101, Loss: 6.323820114135742
Iteration 3102, Loss: 5.916222095489502
Iteration 3103, Loss: 5.853020668029785
Iteration 3104, Loss: 6.274707794189453
Iteration 3105, Loss: 6.162861347198486
Iteration 3106, Loss: 5.984430313110352
Iteration 3107, Loss: 5.821715354919434
Iteration 3108, Loss: 5.784119606018066
Iteration 3109, Loss: 6.291162490844727
Iteration 3110, Loss: 6.162235260009766
Iteration 3111, Loss: 6.250339984893799
Iteration 3112, Loss: 6.174502372741699
Iteration 3113, Loss: 6.048012733459473
Iteration 3114, Loss: 6.034417629241943
Iteration 3115, Loss: 5.792374134063721
Iteration 3116, Loss: 5.979546070098877
Iteration 3117, Loss: 5.955214977264404
Iteration 3118, Loss: 6.033660411834717
Iteration 3119, Loss: 5.901288032531738
Iteration 3120, Loss: 6.1721510887146
Iteration 3121, Loss: 6.381867408752441
Iteration 3122, Loss: 6.229200839996338
Iteration 3123, Loss: 6.100546360015869
Iteration 3124, Loss: 5.986369609832764
Iteration 3125, Loss: 5.764045238494873
Iteration 3126, Loss: 6.060835838317871
Iteration 3127, Loss: 6.199742794036865
Iteration 3128, Loss: 6.1638665199279785
Iteration 3129, Loss: 6.120603561401367
Iteration 3130, Loss: 5.804582595825195
Iteration 3131, Loss: 5.842064380645752
Iteration 3132, Loss: 6.080013275146484
Iteration 3133, Loss: 6.146145343780518
Iteration 3134, Loss: 5.735498428344727
Iteration 3135, Loss: 5.834517002105713
Iteration 3136, Loss: 5.922054767608643
Iteration 3137, Loss: 5.9739885330200195
Iteration 3138, Loss: 6.209238052368164
Iteration 3139, Loss: 6.011233806610107
Iteration 3140, Loss: 6.079926490783691
Iteration 3141, Loss: 5.856207370758057
Iteration 3142, Loss: 6.277709484100342
Iteration 3143, Loss: 6.154138565063477
Iteration 3144, Loss: 6.08266019821167
Iteration 3145, Loss: 5.796858310699463
Iteration 3146, Loss: 6.294424057006836
Iteration 3147, Loss: 6.22274112701416
Iteration 3148, Loss: 5.970867156982422
Iteration 3149, Loss: 6.120588779449463
Iteration 3150, Loss: 5.961845397949219
Iteration 3151, Loss: 5.817666530609131
Iteration 3152, Loss: 6.392999649047852
Iteration 3153, Loss: 5.82777738571167
Iteration 3154, Loss: 6.274547576904297
Iteration 3155, Loss: 6.173008918762207
Iteration 3156, Loss: 5.989533424377441
Iteration 3157, Loss: 6.13624382019043
Iteration 3158, Loss: 6.050987720489502
Iteration 3159, Loss: 6.037114143371582
Iteration 3160, Loss: 5.993309497833252
Iteration 3161, Loss: 6.205369472503662
Iteration 3162, Loss: 6.500057697296143
Iteration 3163, Loss: 5.953098773956299
Iteration 3164, Loss: 6.23884391784668
Iteration 3165, Loss: 6.043590068817139
Iteration 3166, Loss: 5.989103317260742
Iteration 3167, Loss: 5.932618141174316
Iteration 3168, Loss: 6.066215515136719
Iteration 3169, Loss: 6.322887897491455
Iteration 3170, Loss: 6.478592395782471
Iteration 3171, Loss: 6.129347324371338
Iteration 3172, Loss: 6.005120277404785
Iteration 3173, Loss: 6.129793643951416
Iteration 3174, Loss: 5.985407829284668
Iteration 3175, Loss: 6.012955188751221
Iteration 3176, Loss: 6.061770439147949
Iteration 3177, Loss: 5.936488628387451
Iteration 3178, Loss: 6.17927360534668
Iteration 3179, Loss: 6.307916164398193
Iteration 3180, Loss: 6.099380016326904
Iteration 3181, Loss: 6.185391902923584
Iteration 3182, Loss: 5.793244361877441
Iteration 3183, Loss: 5.981852054595947
Iteration 3184, Loss: 6.158953666687012
Iteration 3185, Loss: 5.953306198120117
Iteration 3186, Loss: 6.42570686340332
Iteration 3187, Loss: 6.06134557723999
Iteration 3188, Loss: 6.097257614135742
Iteration 3189, Loss: 6.146780490875244
Iteration 3190, Loss: 5.937807559967041
Iteration 3191, Loss: 6.186629295349121
Iteration 3192, Loss: 6.20791482925415
Iteration 3193, Loss: 6.374607086181641
Iteration 3194, Loss: 5.762141227722168
Iteration 3195, Loss: 6.059517860412598
Iteration 3196, Loss: 6.282622814178467
Iteration 3197, Loss: 6.26360559463501
Iteration 3198, Loss: 5.857165336608887
Iteration 3199, Loss: 5.868766784667969
Iteration 3200, Loss: 6.185714244842529
Iteration 3201, Loss: 5.818318843841553
Iteration 3202, Loss: 5.958253860473633
Iteration 3203, Loss: 6.309058666229248
Iteration 3204, Loss: 5.887589931488037
Iteration 3205, Loss: 6.345067024230957
Iteration 3206, Loss: 6.4259209632873535
Iteration 3207, Loss: 5.9753031730651855
Iteration 3208, Loss: 6.276303768157959
Iteration 3209, Loss: 5.958381652832031
Iteration 3210, Loss: 6.487172603607178
Iteration 3211, Loss: 6.183471202850342
Iteration 3212, Loss: 6.331480503082275
Iteration 3213, Loss: 5.758840560913086
Iteration 3214, Loss: 6.200253486633301
Iteration 3215, Loss: 6.363389015197754
Iteration 3216, Loss: 5.940988540649414
Iteration 3217, Loss: 6.27367639541626
Iteration 3218, Loss: 6.309545040130615
Iteration 3219, Loss: 6.010414123535156
Iteration 3220, Loss: 6.037789344787598
Iteration 3221, Loss: 6.0736918449401855
Iteration 3222, Loss: 6.019406795501709
Iteration 3223, Loss: 6.658369064331055
Iteration 3224, Loss: 6.063617706298828
Iteration 3225, Loss: 6.159936428070068
Iteration 3226, Loss: 5.980800151824951
Iteration 3227, Loss: 6.011344909667969
Iteration 3228, Loss: 6.0903801918029785
Iteration 3229, Loss: 6.207910537719727
Iteration 3230, Loss: 5.908041477203369
Iteration 3231, Loss: 5.960158824920654
Iteration 3232, Loss: 6.169073581695557
Iteration 3233, Loss: 6.414816379547119
Iteration 3234, Loss: 6.180970668792725
Iteration 3235, Loss: 5.905657768249512
Iteration 3236, Loss: 6.146805763244629
Iteration 3237, Loss: 6.003334045410156
Iteration 3238, Loss: 6.031027317047119
Iteration 3239, Loss: 6.004083633422852
Iteration 3240, Loss: 5.9623308181762695
Iteration 3241, Loss: 6.451925754547119
Iteration 3242, Loss: 6.09416389465332
Iteration 3243, Loss: 6.022223949432373
Iteration 3244, Loss: 6.249242305755615
Iteration 3245, Loss: 6.112733364105225
Iteration 3246, Loss: 6.277759075164795
Iteration 3247, Loss: 5.820626735687256
